id,taskName,taskDesc,needLevel,lvLimit,taskType,subType,nextTask,ToSystemFunId,targets-targetType-1,targets-targetId-1,targets-targetValue-1,targets-targetType-2,targets-targetId-2,targets-targetValue-2,targets-targetType-3,targets-targetId-3,targets-targetValue-3,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,prioriy,areantask,clearTask,initClear,
411127,,s==29|Hoàn thành chính tuyến ải 138,1,999,6,0,411126,1650,401,0,138,0,0,0,0,0,0,2,10017,5,,,,,,,,,411128,0,
411128,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411127,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411129,0,
411129,,s==20|Phân giải 5 trang bị,1,999,6,0,411128,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411130,0,
411130,,s==29|Hoàn thành chính tuyến ải 140,1,999,6,0,411129,1650,401,0,140,0,0,0,0,0,0,2,10017,5,,,,,,,,,411131,0,
411131,,s==19|Quân chủ đạt cấp 45,1,999,6,0,411130,1650,201,0,45,0,0,0,0,0,0,2,10017,10,,,,,,,,,411132,0,
411132,,s==29|Hoàn thành chính tuyến ải 145,1,999,6,0,411131,1650,401,0,145,0,0,0,0,0,0,2,10017,10,,,,,,,,,411133,0,
411133,,s==29|Hoàn thành chính tuyến ải 150,1,999,6,0,411132,1650,401,0,150,0,0,0,0,0,0,2,10017,10,,,,,,,,,411134,0,
411134,,s==29|Hoàn thành chính tuyến ải 155,1,999,6,0,411133,1650,401,0,155,0,0,0,0,0,0,2,10017,10,,,,,,,,,411135,0,
411135,,s==19|Quân chủ đạt cấp 50,1,999,6,0,411134,1650,201,0,50,0,0,0,0,0,0,2,10017,10,,,,,,,,,411136,0,
411136,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411135,0,759,0,10,0,0,0,0,0,0,2,10017,10,,,,,,,,,411137,0,
411137,,s==20|Phân giải 5 trang bị,1,999,6,0,411136,0,760,0,5,0,0,0,0,0,0,2,10017,10,,,,,,,,,411138,0,
411138,,s==29|Hoàn thành chính tuyến ải 160,1,999,6,0,411137,1650,401,0,160,0,0,0,0,0,0,2,10017,10,,,,,,,,,411139,0,
411139,,s==29|Hoàn thành chính tuyến ải 165,1,999,6,0,411138,1650,401,0,165,0,0,0,0,0,0,2,10017,10,,,,,,,,,411140,0,
411140,,s==29|Hoàn thành chính tuyến ải 170,1,999,6,0,411139,1650,401,0,170,0,0,0,0,0,0,2,10017,10,,,,,,,,,411141,0,
411141,,s==19|Quân chủ đạt cấp 55,1,999,6,0,411140,1650,201,0,55,0,0,0,0,0,0,2,10017,10,,,,,,,,,411142,0,
411142,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411141,0,759,0,10,0,0,0,0,0,0,2,10017,10,,,,,,,,,411143,0,
411143,,s==20|Phân giải 5 trang bị,1,999,6,0,411142,0,760,0,5,0,0,0,0,0,0,2,10017,10,,,,,,,,,411144,0,
411144,,s==29|Hoàn thành chính tuyến ải 175,1,999,6,0,411143,1650,401,0,175,0,0,0,0,0,0,2,10017,10,,,,,,,,,411145,0,
411145,,s==29|Hoàn thành chính tuyến ải 180,1,999,6,0,411144,1650,401,0,180,0,0,0,0,0,0,2,10017,10,,,,,,,,,411146,0,
411146,,s==29|Hoàn thành chính tuyến ải 185,1,999,6,0,411145,1650,401,0,185,0,0,0,0,0,0,2,10017,10,,,,,,,,,411147,0,
411147,,s==19|Quân chủ đạt cấp 60,1,999,6,0,411146,1650,201,0,60,0,0,0,0,0,0,2,10017,20,,,,,,,,,411148,0,
411148,,s==31|Cấp bậc Ngọc Ấn thăng lên 9 cấp,1,999,6,0,411147,6905,761,0,9,0,0,0,0,0,0,2,10017,20,,,,,,,,,411149,0,
411149,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411148,0,759,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411150,0,
411150,,s==20|Phân giải 5 trang bị,1,999,6,0,411149,0,760,0,5,0,0,0,0,0,0,2,10017,20,,,,,,,,,411151,0,
411151,,s==29|Hoàn thành chính tuyến ải 190,1,999,6,0,411150,1650,401,0,190,0,0,0,0,0,0,2,10017,20,,,,,,,,,411152,0,
411152,,s==29|Hoàn thành ải chính tuyến 195,1,999,6,0,411151,1650,401,0,195,0,0,0,0,0,0,2,10017,20,,,,,,,,,411153,0,
411153,,s==29|Hoàn thành ải chính tuyến 200,1,999,6,0,411152,1650,401,0,200,0,0,0,0,0,0,2,10017,20,,,,,,,,,411154,0,
411154,,s==19|Quân chủ đạt cấp 65,1,999,6,0,411153,1650,201,0,65,0,0,0,0,0,0,2,10017,20,,,,,,,,,411155,0,
411155,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411154,0,759,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411156,0,
411156,,s==20|Phân giải 5 trang bị,1,999,6,0,411155,0,760,0,5,0,0,0,0,0,0,2,10017,20,,,,,,,,,411157,0,
411157,,s==29|Hoàn thành ải chính tuyến 205,1,999,6,0,411156,1650,401,0,205,0,0,0,0,0,0,2,10017,20,,,,,,,,,411158,0,
411158,,s==29|Hoàn thành ải chính tuyến 210,1,999,6,0,411157,1650,401,0,210,0,0,0,0,0,0,2,10017,20,,,,,,,,,411159,0,
411159,,s==29|Hoàn thành ải chính tuyến 215,1,999,6,0,411158,1650,401,0,215,0,0,0,0,0,0,2,10017,20,,,,,,,,,411160,0,
411160,,s==19|Quân chủ đạt cấp 70,1,999,6,0,411159,1650,201,0,70,0,0,0,0,0,0,2,10017,20,,,,,,,,,411161,0,
411161,,s==28|Ngọc Tỷ thăng cấp đến cấp 10,1,999,6,0,411160,6905,761,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411162,0,
411162,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411161,0,759,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411163,0,
411163,,s==20|Phân giải 5 trang bị,1,999,6,0,411162,0,760,0,5,0,0,0,0,0,0,2,10017,20,,,,,,,,,411164,0,
411164,,s==29|Hoàn thành ải chính tuyến 220,1,999,6,0,411163,1650,401,0,220,0,0,0,0,0,0,2,10017,20,,,,,,,,,411165,0,
411165,,s==29|Hoàn thành ải chính tuyến 225,1,999,6,0,411164,1650,401,0,225,0,0,0,0,0,0,2,10017,20,,,,,,,,,411166,0,
411166,,s==29|Hoàn thành ải chính tuyến 230,1,999,6,0,411165,1650,401,0,230,0,0,0,0,0,0,2,10017,20,,,,,,,,,411167,0,
411167,,s==19|Quân chủ đạt cấp 75,1,999,6,0,411166,1650,201,0,75,0,0,0,0,0,0,2,10017,20,,,,,,,,,411168,0,
411168,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411167,0,759,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411169,0,
411169,,s==20|Phân giải 5 trang bị,1,999,6,0,411168,0,760,0,5,0,0,0,0,0,0,2,10017,20,,,,,,,,,411170,0,
411170,,s==29|Hoàn thành ải chính tuyến 235,1,999,6,0,411169,1650,401,0,235,0,0,0,0,0,0,2,10017,20,,,,,,,,,411171,0,
411171,,s==29|Hoàn thành ải chính tuyến 240,1,999,6,0,411170,1650,401,0,240,0,0,0,0,0,0,2,10017,20,,,,,,,,,411172,0,
411172,,s==29|Hoàn thành ải chính tuyến 245,1,999,6,0,411171,1650,401,0,245,0,0,0,0,0,0,2,10017,20,,,,,,,,,411173,0,
411173,,s==19|Quân chủ đạt cấp 80,1,999,6,0,411172,1650,201,0,80,0,0,0,0,0,0,2,10017,20,,,,,,,,,411174,0,
411174,,s==28|Ngọc Tỷ thăng cấp đến cấp 11,1,999,6,0,411173,6905,761,0,11,0,0,0,0,0,0,2,10017,20,,,,,,,,,411175,0,
411175,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411174,0,759,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411176,0,
411176,,s==20|Phân giải 5 trang bị,1,999,6,0,411175,0,760,0,5,0,0,0,0,0,0,2,10017,20,,,,,,,,,411177,0,
411177,,s==29|Hoàn thành ải chính tuyến 250,1,999,6,0,411176,1650,401,0,250,0,0,0,0,0,0,2,10017,20,,,,,,,,,411178,0,
411178,,s==29|Hoàn thành ải chính tuyến 255,1,999,6,0,411177,1650,401,0,255,0,0,0,0,0,0,2,10017,20,,,,,,,,,411179,0,
411179,,s==29|Hoàn thành ải chính tuyến 260,1,999,6,0,411178,1650,401,0,260,0,0,0,0,0,0,2,10017,20,,,,,,,,,411180,0,
411180,,s==19|Quân chủ đạt cấp 85,1,999,6,0,411179,1650,201,0,85,0,0,0,0,0,0,2,10017,20,,,,,,,,,411181,0,
411181,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411180,0,759,0,10,0,0,0,0,0,0,2,10017,20,,,,,,,,,411182,0,
411182,,s==20|Phân giải 5 trang bị,1,999,6,0,411181,0,760,0,5,0,0,0,0,0,0,2,10017,20,,,,,,,,,411183,0,
411183,,s==29|Hoàn thành ải chính tuyến 265,1,999,6,0,411182,1650,401,0,265,0,0,0,0,0,0,2,10017,20,,,,,,,,,411184,0,
411184,,s==29|Hoàn thành ải chính tuyến 270,1,999,6,0,411183,1650,401,0,270,0,0,0,0,0,0,2,10017,20,,,,,,,,,411185,0,
411185,,s==29|Hoàn thành ải chính tuyến 275,1,999,6,0,411184,1650,401,0,275,0,0,0,0,0,0,2,10017,20,,,,,,,,,411186,0,
411186,,s==19|Quân chủ đạt cấp 90,1,999,6,0,411185,1650,201,0,90,0,0,0,0,0,0,2,10017,20,,,,,,,,,411187,0,
411187,,s==28|Ngọc Tỷ thăng cấp đến cấp 12,1,999,6,0,411186,6905,761,0,12,0,0,0,0,0,0,2,10017,20,,,,,,,,,411188,0,
420001,,s==17|Ngọc Tỷ đạt cấp 2,1,999,7,0,0,6905,761,0,2,0,0,0,0,0,0,2,10017,10,,,,,,,,,,1,
420002,,s==18|Quân hàm đạt cấp 3,1,999,7,0,0,6905,767,0,3,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420003,,s==18|Quân hàm đạt cấp 5,1,999,7,0,0,6905,767,0,5,0,0,0,0,0,0,1,9,50,,,,,,,,,,1,
420004,,s==17|Ngọc Tỷ đạt cấp 3,1,999,7,0,0,6905,761,0,3,0,0,0,0,0,0,2,10017,10,,,,,,,,,,1,
420005,,s==18|Quân hàm đạt cấp 7,1,999,7,0,0,6905,767,0,7,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420006,,s==19|Quân hàm đạt cấp 10,1,999,7,0,0,6905,767,0,10,0,0,0,0,0,0,1,9,50,,,,,,,,,,1,
420007,,s==17|Ngọc Tỷ đạt cấp 4,1,999,7,0,0,6905,761,0,4,0,0,0,0,0,0,2,10017,15,,,,,,,,,,1,
420008,,s==19|Quân hàm đạt cấp 12,1,999,7,0,0,6905,767,0,12,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420009,,s==19|Quân hàm đạt cấp 15,1,999,7,0,0,6905,767,0,15,0,0,0,0,0,0,1,9,100,,,,,,,,,,1,
420010,,s==17|Ngọc Tỷ đạt cấp 5,1,999,7,0,0,6905,761,0,5,0,0,0,0,0,0,2,10017,15,,,,,,,,,,1,
420011,,s==19|Quân hàm đạt cấp 17,1,999,7,0,0,6905,767,0,17,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420012,,s==19|Quân hàm đạt cấp 20,1,999,7,0,0,6905,767,0,20,0,0,0,0,0,0,1,9,100,,,,,,,,,,1,
420013,,s==17|Ngọc Tỷ đạt cấp 6,1,999,7,0,0,6905,761,0,6,0,0,0,0,0,0,2,10017,20,,,,,,,,,,1,
420014,,s==19|Quân hàm đạt cấp 22,1,999,7,0,0,6905,767,0,22,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420015,,s==19|Quân hàm đạt cấp 25,1,999,7,0,0,6905,767,0,25,0,0,0,0,0,0,1,9,150,,,,,,,,,,1,
420016,,s==17|Ngọc Tỷ đạt cấp 7,1,999,7,0,0,6905,761,0,7,0,0,0,0,0,0,2,10017,20,,,,,,,,,,1,
420017,,s==19|Quân hàm đạt cấp 27,1,999,7,0,0,6905,767,0,27,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420018,,s==19|Quân hàm đạt cấp 30,1,999,7,0,0,6905,767,0,30,0,0,0,0,0,0,1,9,150,,,,,,,,,,1,
420019,,s==17|Ngọc Tỷ đạt cấp 8,1,999,7,0,0,6905,761,0,8,0,0,0,0,0,0,2,10017,25,,,,,,,,,,1,
420020,,s==19|Quân hàm đạt cấp 32,1,999,7,0,0,6905,767,0,32,0,0,0,0,0,0,2,10016,3,,,,,,,,,,1,
420021,,s==19|Quân hàm đạt cấp 35,1,999,7,0,0,6905,767,0,35,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420022,,s==19|Quân chủ đạt cấp 45,1,999,7,0,0,1650,201,0,45,0,0,0,0,0,0,2,10017,25,,,,,,,,,,1,
420023,,s==29|Hoàn thành ải chính tuyến 142,1,999,7,0,0,1650,401,0,142,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420024,,s==19|Quân hàm đạt cấp 40,1,999,7,0,0,6905,767,0,40,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420025,,s==19|Quân chủ đạt cấp 50,1,999,7,0,0,1650,201,0,50,0,0,0,0,0,0,2,10017,30,,,,,,,,,,1,
420026,,s==29|Hoàn thành ải chính tuyến 157,1,999,7,0,0,1650,401,0,157,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420027,,s==19|Quân hàm đạt cấp 45,1,999,7,0,0,6905,767,0,45,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420028,,s==19|Quân chủ đạt cấp 55,1,999,7,0,0,1650,201,0,55,0,0,0,0,0,0,2,10017,30,,,,,,,,,,1,
420029,,s==29|Hoàn thành ải chính tuyến 172,1,999,7,0,0,1650,401,0,172,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420030,,s==19|Quân hàm đạt cấp 50,1,999,7,0,0,6905,767,0,50,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420031,,s==17|Ngọc Tỷ đạt cấp 9,1,999,7,0,0,6905,761,0,9,0,0,0,0,0,0,2,10017,35,,,,,,,,,,1,
420032,,s==29|Hoàn thành ải chính tuyến 187,1,999,7,0,0,1650,401,0,187,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420033,,s==19|Quân hàm đạt cấp 55,1,999,7,0,0,6905,767,0,55,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420034,,s==19|Quân chủ đạt cấp 65,1,999,7,0,0,1650,201,0,65,0,0,0,0,0,0,2,10017,35,,,,,,,,,,1,
420035,,s==29|Hoàn thành ải chính tuyến 202,1,999,7,0,0,1650,401,0,202,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420036,,s==19|Quân hàm đạt cấp 60,1,999,7,0,0,6905,767,0,60,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420037,,s==18|Ngọc Tỷ đạt cấp 10,1,999,7,0,0,6905,761,0,10,0,0,0,0,0,0,2,10017,40,,,,,,,,,,1,
420038,,s==29|Hoàn thành ải chính tuyến 217,1,999,7,0,0,1650,401,0,217,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420039,,s==19|Quân hàm đạt cấp 65,1,999,7,0,0,6905,767,0,65,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420040,,s==19|Quân chủ đạt cấp 75,1,999,7,0,0,1650,201,0,75,0,0,0,0,0,0,2,10017,40,,,,,,,,,,1,
420041,,s==29|Hoàn thành ải chính tuyến 232,1,999,7,0,0,1650,401,0,232,0,0,0,0,0,0,2,10016,5,,,,,,,,,,1,
420042,,s==19|Quân hàm đạt cấp 70,1,999,7,0,0,6905,767,0,70,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420043,,s==18|Ngọc Tỷ đạt cấp 11,1,999,7,0,0,6905,761,0,11,0,0,0,0,0,0,2,10017,45,,,,,,,,,,1,
420044,,s==29|Hoàn thành ải chính tuyến 247,1,999,7,0,0,1650,401,0,247,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420045,,s==28|Quân hàm đẳng cấp đạt 75 cấp,1,999,7,0,0,6905,767,0,75,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420046,,s==19|Quân chủ đạt cấp 85,1,999,7,0,0,1650,201,0,85,0,0,0,0,0,0,2,10017,45,,,,,,,,,,1,
420047,,s==29|Hoàn thành chính tuyến ải 262,1,999,7,0,0,1650,401,0,262,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420048,,s==28|Quân hàm đẳng cấp đạt 80 cấp,1,999,7,0,0,6905,767,0,80,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420049,,s==27|Ngọc Tỷ đẳng cấp đạt 12 cấp,1,999,7,0,0,6905,761,0,12,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420050,,s==29|Hoàn thành chính tuyến ải 277,1,999,7,0,0,1650,401,0,277,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420051,,s==28|Quân hàm đẳng cấp đạt 85 cấp,1,999,7,0,0,6905,767,0,85,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420052,,s==19|Quân chủ đạt cấp 95,1,999,7,0,0,1650,201,0,95,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420053,,s==29|Hoàn thành chính tuyến ải 292,1,999,7,0,0,1650,401,0,292,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420054,,s==28|Quân hàm đẳng cấp đạt 90 cấp,1,999,7,0,0,6905,767,0,90,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420055,,s==27|Ngọc Tỷ đẳng cấp đạt 13 cấp,1,999,7,0,0,6905,761,0,13,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420056,,s==29|Hoàn thành chính tuyến ải 307,1,999,7,0,0,1650,401,0,307,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420057,,s==28|Quân hàm đẳng cấp đạt 95 cấp,1,999,7,0,0,6905,767,0,95,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420058,,s==20|Quân chủ đạt cấp 105,1,999,7,0,0,1650,201,0,105,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420059,,s==29|Hoàn thành chính tuyến ải 322,1,999,7,0,0,1650,401,0,322,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420060,,s==29|Quân hàm đẳng cấp đạt 100 cấp,1,999,7,0,0,6905,767,0,100,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420061,,s==27|Ngọc Tỷ đẳng cấp đạt 14 cấp,1,999,7,0,0,6905,761,0,14,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420062,,s==29|Hoàn thành chính tuyến ải 337,1,999,7,0,0,1650,401,0,337,0,0,0,0,0,0,2,10016,7,,,,,,,,,,1,
420063,,s==29|Quân hàm đẳng cấp đạt 105 cấp,1,999,7,0,0,6905,767,0,105,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420064,,s==20|Quân chủ đạt cấp 115,1,999,7,0,0,1650,201,0,115,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420065,,s==29|Hoàn thành chính tuyến ải 352,1,999,7,0,0,1650,401,0,352,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420066,,s==29|Quân hàm đẳng cấp đạt 110 cấp,1,999,7,0,0,6905,767,0,110,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420067,,s==27|Ngọc Tỷ đẳng cấp đạt 15 cấp,1,999,7,0,0,6905,761,0,15,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420068,,s==29|Hoàn thành chính tuyến ải 367,1,999,7,0,0,1650,401,0,367,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420069,,s==29|Quân hàm đẳng cấp đạt 115 cấp,1,999,7,0,0,6905,767,0,115,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420070,,s==29|Quân chủ đẳng cấp đạt 123 cấp,1,999,7,0,0,1650,201,0,123,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420071,,s==29|Hoàn thành chính tuyến ải 376,1,999,7,0,0,1650,401,0,376,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420072,,s==29|Quân hàm đẳng cấp đạt 120 cấp,1,999,7,0,0,6905,767,0,120,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420073,,s==27|Ngọc Tỷ đẳng cấp đạt 16 cấp,1,999,7,0,0,6905,761,0,16,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420074,,s==29|Hoàn thành chính tuyến ải 382,1,999,7,0,0,1650,401,0,382,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420075,,s==29|Quân hàm đẳng cấp đạt 125 cấp,1,999,7,0,0,6905,767,0,125,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420076,,s==29|Quân chủ đẳng cấp đạt 128 cấp,1,999,7,0,0,1650,201,0,128,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420077,,s==29|Hoàn thành chính tuyến ải 391,1,999,7,0,0,1650,401,0,391,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420078,,s==29|Quân hàm đẳng cấp đạt 130 cấp,1,999,7,0,0,6905,767,0,130,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420079,,s==27|Ngọc Tỷ đẳng cấp đạt 17 cấp,1,999,7,0,0,6905,761,0,17,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420080,,s==29|Hoàn thành chính tuyến ải 397,1,999,7,0,0,1650,401,0,397,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420081,,s==29|Quân hàm đẳng cấp đạt 135 cấp,1,999,7,0,0,6905,767,0,135,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420082,,s==29|Quân chủ đẳng cấp đạt 131 cấp,1,999,7,0,0,1650,201,0,131,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420083,,s==29|Hoàn thành chính tuyến ải 400,1,999,7,0,0,1650,401,0,400,0,0,0,0,0,0,2,10016,9,,,,,,,,,,1,
420084,,s==29|Quân hàm đẳng cấp đạt 140 cấp,1,999,7,0,0,6905,767,0,140,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420085,,s==29|Quân chủ đẳng cấp đạt 132 cấp,1,999,7,0,0,1650,201,0,132,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420086,,s==29|Hoàn thành chính tuyến ải 403,1,999,7,0,0,1650,401,0,403,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420087,,s==29|Quân hàm đẳng cấp đạt 145 cấp,1,999,7,0,0,6905,767,0,145,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420088,,s==29|Quân chủ đẳng cấp đạt 133 cấp,1,999,7,0,0,1650,201,0,133,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420089,,s==29|Hoàn thành chính tuyến ải 406,1,999,7,0,0,1650,401,0,406,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420090,,s==29|Quân hàm đẳng cấp đạt 150 cấp,1,999,7,0,0,6905,767,0,150,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420091,,s==27|Ngọc Tỷ đẳng cấp đạt 18 cấp,1,999,7,0,0,6905,761,0,18,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420092,,s==29|Hoàn thành chính tuyến ải 412,1,999,7,0,0,1650,401,0,412,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420093,,s==29|Quân hàm đẳng cấp đạt 155 cấp,1,999,7,0,0,6905,767,0,155,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420094,,s==29|Quân chủ đẳng cấp đạt 138 cấp,1,999,7,0,0,1650,201,0,138,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420095,,s==29|Hoàn thành chính tuyến ải 421,1,999,7,0,0,1650,401,0,421,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420096,,s==29|Quân hàm đẳng cấp đạt 160 cấp,1,999,7,0,0,6905,767,0,160,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420097,,s==27|Ngọc Tỷ đẳng cấp đạt 19 cấp,1,999,7,0,0,6905,761,0,19,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420098,,s==29|Hoàn thành chính tuyến ải 427,1,999,7,0,0,1650,401,0,427,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420099,,s==29|Quân hàm đẳng cấp đạt 165 cấp,1,999,7,0,0,6905,767,0,165,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420100,,s==29|Quân chủ đẳng cấp đạt 143 cấp,1,999,7,0,0,1650,201,0,143,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420101,,s==29|Hoàn thành chính tuyến ải 436,1,999,7,0,0,1650,401,0,436,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420102,,s==29|Quân hàm đẳng cấp đạt 170 cấp,1,999,7,0,0,6905,767,0,170,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
420103,,s==27|Ngọc Tỷ đẳng cấp đạt 20 cấp,1,999,7,0,0,6905,761,0,20,0,0,0,0,0,0,2,10017,50,,,,,,,,,,1,
420104,,s==29|Hoàn thành chính tuyến ải 442,1,999,7,0,0,1650,401,0,442,0,0,0,0,0,0,2,10016,11,,,,,,,,,,1,
420105,,s==29|Quân hàm đẳng cấp đạt 175 cấp,1,999,7,0,0,6905,767,0,175,0,0,0,0,0,0,1,9,200,,,,,,,,,,1,
