id,name,resource-type-1,resource-id-1,resource-value-1,resource-type-2,resource-id-2,resource-value-2,resource-type-3,resource-id-3,resource-value-3,resource-type-4,resource-id-4,resource-value-4,resource-type-5,resource-id-5,resource-value-5,resource-type-6,resource-id-6,resource-value-6,resource-type-7,resource-id-7,resource-value-7,
4990,s==25|Lễ Bao Bất Ngờ Dịp Lễ Hội,2,1004,1,2,1014,2,2,7033,3,,,,,,,,,,,,,
4991,s==26|Lễ Bao Quý Hiếm Dịp Lễ Hội,2,1004,1,2,1014,2,2,7033,6,,,,,,,,,,,,,
7300,s==6|VIP777,1,9,100,1,8,100000,1,10,100000,2,1002,5,2,3001,20,2,3002,10,2,3008,5,
5647,s==20|Nhi Đồng Tiết Lễ Bao,2,1002,3,2,1006,50,1,8,38888,,,,,,,,,,,,,
5648,s==17|Lễ Bao Mãng Chủng,2,1003,1,2,1006,50,1,8,38888,,,,,,,,,,,,,
5649,s==23|Lễ Bao Đại Lễ Hảo Khang,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
5650,s==15|Lễ Bao Đoan Ngọ,2,3001,60,2,1001,100,1,8,20000,,,,,,,,,,,,,
5651,s==15|Lễ Bao Tiểu Thử,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
5652,s==14|Lễ Bao Đại Thử,2,1007,4,1,10,100000,1,8,20000,,,,,,,,,,,,,
5653,s==14|Lễ Bao Lập Thu,2,1012,10,1,10,100000,1,8,20000,,,,,,,,,,,,,
5654,s==16|Lễ Bao Thất Tịch,1,9,288,2,1001,100,1,8,20000,,,,,,,,,,,,,
5655,s==19|Lễ Bao Trung Nguyên,2,1002,10,2,1006,100,1,10,20000,,,,,,,,,,,,,
5656,s==14|Lễ Bao Thần Bí,2,1007,4,1,10,100000,1,8,20000,,,,,,,,,,,,,
5657,s==16|Lễ Bao Hạnh Phúc,2,1005,4,1,10,100000,1,8,20000,,,,,,,,,,,,,
5658,s==16|Lễ Bao Kinh Ngạc,2,1012,10,1,10,100000,1,8,20000,,,,,,,,,,,,,
5659,s==17|Lễ Vật Nguyên Khí,2,1003,3,2,1001,150,1,8,30000,,,,,,,,,,,,,
5660,s==16|Lễ Bao Hảo Vận A,1,9,288,2,1001,150,1,8,30000,,,,,,,,,,,,,
5661,s==17|Lễ Bao Hạnh Vận A,2,1019,6,2,1001,150,1,8,30000,,,,,,,,,,,,,
5662,s==18|Lễ Bao Hảo Khoản A,1,9,288,2,1006,300,1,10,30000,,,,,,,,,,,,,
5663,s==18|Lễ Bao Chúc Phúc A,2,3001,30,2,1001,150,1,8,30000,,,,,,,,,,,,,
5664,s==23|Lễ Vật Nguyên Khí Hào A,2,1012,10,2,1006,300,1,8,20000,,,,,,,,,,,,,
5665,s==15|Lễ Bao Âu Khí A,2,1003,3,2,1006,300,1,8,100000,,,,,,,,,,,,,
5666,s==25|Phúc Lợi Liên Hạ Đoan Ngọ,2,1005,4,1,10,100000,1,8,20000,,,,,,,,,,,,,
5667,s==18|Phúc Lợi Tháng Bảy,2,1012,10,1,10,100000,1,8,20000,,,,,,,,,,,,,
5668,s==18|Phúc Lợi Tháng Tám,2,1003,3,2,1001,150,1,8,30000,,,,,,,,,,,,,
5669,s==35|Lễ Tuần Chuyên Quyền (Tiềm Lực Gia),2,1003,1,2,1001,100,1,8,100000,,,,,,,,,,,,,
5670,s==38|Lễ Tuần Chuyên Quyền (Chuẩn Ngoạn Gia),2,1003,2,2,1001,200,1,8,200000,,,,,,,,,,,,,
5671,s==36|Lễ Tuần Chuyên Quyền (Đại Ngoạn Gia),2,1004,1,2,1003,5,2,1007,6,,,,,,,,,,,,,
5672,s==45|Lễ Tuần Chuyên Quyền (Siêu Cấp Đại Ngoạn Gia),2,2116,2,2,1014,5,2,1006,2000,,,,,,,,,,,,,
5678,s==37|Chuyên Quyền Tuyệt Bản (Tiềm Lực Gia),2,5673,1,2,19628,1,2,1516,5,,,,,,,,,,,,,
5679,s==40|Chuyên Quyền Tuyệt Bản (Chuẩn Ngoạn Gia),2,19629,1,2,5674,1,2,1527,3,,,,,,,,,,,,,
5680,s==38|Chuyên Quyền Tuyệt Bản (Đại Ngoạn Gia),2,19630,1,2,5675,1,2,30049,1,,,,,,,,,,,,,
5681,s==47|Chuyên Quyền Tuyệt Bản (Siêu Cấp Đại Ngoạn Gia),2,19631,1,2,5676,1,2,30050,1,,,,,,,,,,,,,
5682,s==50|30_Trương Liêu Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,300,2,1478,1,2,1003,10,2,8226,10,,,,,,,,,,
5683,s==50|68_Trương Liêu Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,680,2,1004,5,2,1001,500,2,8226,20,,,,,,,,,,
5684,s==51|128_Trương Liêu Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,1280,2,1675,3,2,1006,1000,2,8226,30,,,,,,,,,,
5685,s==51|198_Trương Liêu Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,1980,2,21508,50,2,1478,1,2,8226,40,,,,,,,,,,
5686,s==51|328_Trương Liêu Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,3280,2,1468,1,2,1478,1,2,8226,50,,,,,,,,,,
5687,s==51|328_Trương Liêu Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,3280,2,4040,1,2,1105,5,2,8226,50,,,,,,,,,,
5688,s==48|30_Triệu Vân Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,300,2,1479,1,2,1003,10,2,8226,10,,,,,,,,,,
5689,s==48|68_Triệu Vân Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,680,2,1004,5,2,1001,500,2,8226,20,,,,,,,,,,
5690,s==49|128_Triệu Vân Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,1280,2,1675,3,2,1006,1000,2,8226,30,,,,,,,,,,
5691,s==49|198_Triệu Vân Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,1980,2,22508,50,2,1479,1,2,8226,40,,,,,,,,,,
5692,s==49|328_Triệu Vân Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,3280,2,1468,1,2,1479,1,2,8226,50,,,,,,,,,,
5693,s==49|328_Triệu Vân Trưởng Thành Chuyên Hữu Phong Bao 1,1,9,3280,2,4040,1,2,1105,5,2,8226,50,,,,,,,,,,
5694,s==40|30_Quà Tặng Đặc Biệt Phát Triển Chu Du 1,1,9,300,2,1480,1,2,1003,10,2,8226,10,,,,,,,,,,
5695,s==40|68_Quà Tặng Đặc Biệt Phát Triển Chu Du 1,1,9,680,2,1004,5,2,1001,500,2,8226,20,,,,,,,,,,
5696,s==41|128_Quà Tặng Đặc Biệt Phát Triển Chu Du 1,1,9,1280,2,1675,3,2,1006,1000,2,8226,30,,,,,,,,,,
5697,s==41|198_Quà Tặng Đặc Biệt Phát Triển Chu Du 1,1,9,1980,2,23510,50,2,1480,1,2,8226,40,,,,,,,,,,
5698,s==41|328_Quà Tặng Đặc Biệt Phát Triển Chu Du 1,1,9,3280,2,1468,1,2,1480,1,2,8226,50,,,,,,,,,,
5699,s==41|328_Quà Tặng Đặc Biệt Phát Triển Chu Du 2,1,9,3280,2,4040,1,2,1105,5,2,8226,50,,,,,,,,,,
5700,s==50|30_Quà Tặng Đặc Biệt Phát Triển Thần Trương Giác 1,1,9,300,2,1481,1,2,1003,10,2,8226,10,,,,,,,,,,
5701,s==50|68_Quà Tặng Đặc Biệt Phát Triển Thần Trương Giác 1,1,9,680,2,1004,5,2,1001,500,2,8226,20,,,,,,,,,,
5702,s==51|128_Quà Tặng Đặc Biệt Phát Triển Thần Trương Giác 1,1,9,1280,2,1675,3,2,1006,1000,2,8226,30,,,,,,,,,,
5703,s==51|328_Quà Tặng Đặc Biệt Phát Triển Thần Trương Giác 1,1,9,3280,2,24504,50,2,1481,1,2,8226,40,,,,,,,,,,
5704,s==51|328_Quà Tặng Đặc Biệt Phát Triển Thần Trương Giác 2,1,9,3280,2,1468,1,2,1481,1,2,8226,50,,,,,,,,,,
5705,s==51|328_Quà Tặng Đặc Biệt Phát Triển Thần Trương Giác 3,1,9,3280,2,4040,1,2,1105,5,2,8226,50,,,,,,,,,,
5706,s==46|30_Quà Tặng Đặc Biệt Phát Triển Ma Triệu Vân 1,1,9,300,2,1482,1,2,1003,10,2,8226,10,,,,,,,,,,
5707,s==46|68_Quà Tặng Đặc Biệt Phát Triển Ma Triệu Vân 1,1,9,680,2,1004,5,2,1001,500,2,8226,20,,,,,,,,,,
5708,s==47|128_Quà Tặng Đặc Biệt Phát Triển Ma Triệu Vân 1,1,9,1280,2,1675,3,2,1006,1000,2,8226,30,,,,,,,,,,
5709,s==47|328_Quà Tặng Đặc Biệt Phát Triển Ma Triệu Vân 1,1,9,3280,2,25515,50,2,1482,1,2,8226,40,,,,,,,,,,
5710,s==47|328_Quà Tặng Đặc Biệt Phát Triển Ma Triệu Vân 2,1,9,3280,2,1468,1,2,1482,1,2,8226,50,,,,,,,,,,
5711,s==47|328_Quà Tặng Đặc Biệt Phát Triển Ma Triệu Vân 3,1,9,3280,2,4040,1,2,1105,5,2,8226,50,,,,,,,,,,
5712,s==36|68_Trương Liêu Tuyệt Bản Phong Bao 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
5713,s==37|198_Trương Liêu Tuyệt Bản Phong Bao 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
5714,s==37|198_Trương Liêu Tuyệt Bản Phong Bao 3,1,9,1980,2,21508,50,2,1003,30,2,8226,30,,,,,,,,,,
5715,s==34|68_Triệu Vân Tuyệt Bản Phong Bao 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
5716,s==35|198_Triệu Vân Tuyệt Bản Phong Bao 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
5717,s==35|198_Triệu Vân Tuyệt Bản Phong Bao 3,1,9,1980,2,22508,50,2,1003,30,2,8226,30,,,,,,,,,,
5718,s==32|68_Quà Tặng Tuyệt Phiên Chu Du 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
5719,s==33|198_Quà Tặng Tuyệt Phiên Chu Du 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
5720,s==33|198_Quà Tặng Tuyệt Phiên Chu Du 3,1,9,1980,2,23510,50,2,1003,30,2,8226,30,,,,,,,,,,
5721,s==41|68_Thần·Trương Giác Tuyệt Bản Phong Bao 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
5722,s==42|198_Thần·Trương Giác Tuyệt Bản Phong Bao 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
5723,s==42|328_Thần·Trương Giác Tuyệt Bản Phong Bao 3,1,9,3280,2,24504,50,2,1003,30,2,8226,30,,,,,,,,,,
5724,s==37|68_Ma·Triệu Vân Tuyệt Bản Phong Bao 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
5725,s==38|198_Ma·Triệu Vân Tuyệt Bản Phong Bao 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
5726,s==38|328_Ma·Triệu Vân Tuyệt Bản Phong Bao 3,1,9,3280,2,25515,50,2,1003,30,2,8226,30,,,,,,,,,,
1674,s==31|198_Gói Quà Ưu Đãi Hàng Tháng 2,1,9,1980,2,1292,2,2,50050,200,2,1290,800,,,,,,,,,,
1676,s==32|Lễ Phát Triển Linh Thú Tuyệt Bản,1,9,3280,2,1292,5,2,50050,400,2,1290,1600,,,,,,,,,,
1677,s==30|Lễ Ấp Trứng Linh Thú Tuyệt Bản,1,9,3280,2,8832,1,2,50050,200,2,1290,350,,,,,,,,,,
1678,s==29|Lễ Kỹ Năng Linh Thú Tuyệt Bản,1,9,6480,2,1291,1,2,50050,350,2,1290,500,,,,,,,,,,
5727,s==17|Đạt Thành 500 000,2,1002,20,2,1001,500,,,,,,,,,,,,,,,,
5728,s==19|Đạt Thành 1 000 000,2,22403,30,2,1006,500,,,,,,,,,,,,,,,,
5729,s==19|Đạt Thành 1 500 000,2,22504,50,1,9,1000,2,1027,100,,,,,,,,,,,,,
6471,s==32|Gói Quà Miễn Phí Chung Hoạt Động,1,9,10,2,1001,50,2,1007,1,,,,,,,,,,,,,
6472,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,300,2,6467,10,2,1078,50,2,1006,500,,,,,,,,,,
6473,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,680,2,6467,20,2,1078,100,2,1006,1500,,,,,,,,,,
6474,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,980,2,6467,30,2,1078,500,1,8,68880000,,,,,,,,,,
6475,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,1280,2,6467,40,2,1082,40,2,1006,2000,,,,,,,,,,
6476,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,1280,2,6467,40,2,1081,10,2,1006,2000,,,,,,,,,,
6477,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,3280,2,6467,100,2,1082,80,2,1006,3000,,,,,,,,,,
6478,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,3280,2,6467,100,2,1081,20,2,1006,3000,,,,,,,,,,
6479,s==29|Hoa Giá Hoạt Động Phong Bao 1,1,9,6480,2,6467,200,2,1080,80,2,1006,3000,,,,,,,,,,
5730,s==33|Lễ Bao Tự Chọn Tướng Kim Tam Quốc,2,1295,1,,,,,,,,,,,,,,,,,,,
5731,s==40|Lễ Bao Đặt Trước Hoạt Động Cơ Giáp 1 Vạn,2,1003,1,2,1001,50,,,,,,,,,,,,,,,,
5732,s==40|Lễ Bao Đặt Trước Hoạt Động Cơ Giáp 2 Vạn,2,1003,1,2,1006,100,,,,,,,,,,,,,,,,
5733,s==40|Lễ Bao Đặt Trước Hoạt Động Cơ Giáp 5 Vạn,2,1012,5,1,10,100000,,,,,,,,,,,,,,,,
5734,s==40|Lễ Bao Đặt Trước Hoạt Động Cơ Giáp 8 Vạn,2,1005,10,2,1001,100,,,,,,,,,,,,,,,,
5735,s==20|Lễ Bao Cơ Giáp Lữ Bố,2,13052,1,2,1006,150,,,,,,,,,,,,,,,,
5736,s==23|Lễ Bao Hâm Nóng Cơ Giáp,2,1007,3,2,1001,50,1,8,38888,,,,,,,,,,,,,
5737,s==22|Lễ Bao Trợ Lực Cơ Giáp,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
5738,s==22|Lễ Bao Bất Ngờ Cơ Giáp,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
5739,s==21|Lễ Bao Ra Mắt Cơ Giáp,2,1003,1,2,1006,50,1,8,38888,,,,,,,,,,,,,
5740,s==18|Lễ Bao Đặc Quyền A,2,1007,2,1,10,50000,1,8,10000,,,,,,,,,,,,,
5741,s==18|Lễ Bao Đặc Quyền B,2,1005,2,1,10,50000,1,8,10000,,,,,,,,,,,,,
5742,s==18|Lễ Bao Đặc Quyền C,2,1012,5,1,10,50000,1,8,10000,,,,,,,,,,,,,
5743,s==18|Lễ Bao Đặc Quyền D,2,1019,3,1,10,50000,1,8,10000,,,,,,,,,,,,,
5744,s==27|Lễ Bao Quà Tặng Cơ Giáp 520,2,1002,3,2,1006,50,1,8,38888,,,,,,,,,,,,,
5745,s==25|Lễ Bao Quà Tặng Cơ Giáp ①,2,1003,1,2,1006,50,1,8,38888,,,,,,,,,,,,,
5746,s==25|Lễ Bao Quà Tặng Cơ Giáp ②,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
5747,s==25|Lễ Bao Quà Tặng Cơ Giáp ③,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
5748,s==23|Lễ Bao Phúc Lộc Cơ Giáp,2,1012,10,1,10,50000,1,8,20000,,,,,,,,,,,,,
5749,s==21|Lễ Bao Hỷ Lạc Cơ Giáp,2,3001,30,2,1001,100,1,8,10000,,,,,,,,,,,,,
5750,s==23|Lễ Bao May Mắn Đặc Biệt,2,1007,3,2,1001,100,1,8,38888,,,,,,,,,,,,,
5751,s==24|Lễ Bao Sinh Lực Đặc Biệt,2,1006,100,1,10,50000,1,8,38888,,,,,,,,,,,,,
5752,s==22|Lễ Bao Quý Tộc May Mắn,2,1003,1,2,1006,50,1,8,38888,,,,,,,,,,,,,
5753,s==24|Lễ Bao Hào Phóng Quý Tộc,1,9,288,2,1001,150,1,8,20000,,,,,,,,,,,,,
5754,s==17|Lễ Bao Thiên Chọn,2,1003,3,2,1006,300,1,8,100000,,,,,,,,,,,,,
6500,s==29|30_Gói Quà Thề Ước Hoa Cưới_1,1,9,300,2,1680,150,2,1516,1,2,8226,15,,,,,,,,,,
6501,s==29|68_Gói Quà Thề Ước Hoa Cưới_1,1,9,680,2,1680,340,2,1681,1,2,1527,1,,,,,,,,,,
6502,s==30|128_Gói Quà Thề Ước Hoa Cưới_1,1,9,1280,2,1680,640,2,1681,1,2,1527,1,,,,,,,,,,
6503,s==30|128_Gói Quà Thề Ước Hoa Cưới_2,1,9,1280,2,1680,640,2,8226,60,,,,,,,,,,,,,
6510,s==32|0_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,10,2,6495,1,1,8,50000,2,1027,10,,,,,,,,,,
6511,s==32|6_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,60,2,6495,1,2,1003,2,2,1027,10,,,,,,,,,,
6512,s==33|30_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,300,2,6495,3,2,1003,4,2,1027,50,,,,,,,,,,
6513,s==33|68_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,680,2,6495,6,2,1003,10,2,1027,100,,,,,,,,,,
6514,s==34|128_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,1280,2,6495,10,2,1004,4,2,1006,1000,,,,,,,,,,
6515,s==34|128_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,1280,2,6495,10,2,1105,10,2,1006,4000,,,,,,,,,,
6516,s==34|328_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,3280,2,6495,30,2,1004,13,2,1006,1000,,,,,,,,,,
6517,s==34|328_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,3280,2,6495,30,2,1516,5,2,1006,2000,,,,,,,,,,
6518,s==34|648_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,6480,2,6495,60,2,1004,22,2,1006,2000,,,,,,,,,,
6519,s==34|648_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,6480,2,6495,60,2,1527,3,2,1006,4000,,,,,,,,,,
6520,s==34|648_Sự Kiện Ngày Quốc Tế Thiếu Nhi,1,9,6480,2,6495,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6521,s==34|0_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,10,2,6495,1,1,8,50000,2,1006,50,,,,,,,,,,
6522,s==34|6_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,60,2,6495,1,2,1003,2,2,1006,50,,,,,,,,,,
6523,s==35|30_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,300,2,6495,3,2,1003,4,2,1006,300,,,,,,,,,,
6524,s==35|68_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,680,2,6495,6,2,1003,10,2,1006,500,,,,,,,,,,
6525,s==36|128_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,1280,2,6495,10,2,1004,4,2,1006,1000,,,,,,,,,,
6526,s==36|128_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,1280,2,6495,10,2,1105,10,2,1006,4000,,,,,,,,,,
6527,s==36|328_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,3280,2,6495,30,2,1004,13,2,1006,1000,,,,,,,,,,
6528,s==36|328_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,3280,2,6495,30,2,1516,5,2,1006,2000,,,,,,,,,,
6529,s==36|648_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,6480,2,6495,60,2,1527,5,2,1006,2000,,,,,,,,,,
6530,s==36|648_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,6480,2,6495,60,2,1056,280,2,1006,4000,,,,,,,,,,
6531,s==36|648_Sự Kiện Ngày Quốc Tế Thiếu Nhi 2,1,9,6480,2,6495,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6532,s==36|Lễ Bao Bất Ngờ Lễ Hội Ngày 1 Tháng 6,2,1003,10,2,1014,2,2,6495,3,,,,,,,,,,,,,
6533,s==37|Lễ Bao Quý Hiếm Lễ Hội Ngày 1 Tháng 6,2,1004,3,2,1014,2,2,6495,6,2,1079,1,,,,,,,,,,
6504,s==30|648_Gói Quà Thề Ước Hoa Cưới_1,1,9,6480,2,1680,3400,2,1681,10,2,1527,4,,,,,,,,,,
6506,s==25|Lễ Bao Trang Bị Cam 2 Sao,2,2521,1,2,2522,1,2,2523,1,2,2524,1,,,,,,,,,,
6507,s==25|Lễ Bao Trang Bị Cam 3 Sao,2,2531,1,2,2532,1,2,2533,1,2,2534,1,,,,,,,,,,
6540,s==19|0_Sự Kiện Hồn Tả Từ,1,9,10,2,6573,1,1,8,50000,2,1027,10,,,,,,,,,,
6541,s==22|30_Hoạt Động Hồn Tả Từ,1,9,300,2,6573,3,2,1003,4,2,1027,50,,,,,,,,,,
6542,s==22|68_Hoạt Động Hồn Tả Từ,1,9,680,2,6573,6,2,1003,10,2,1027,100,,,,,,,,,,
6543,s==23|128_Hoạt Động Hồn Tả Từ,1,9,1280,2,6573,10,2,1004,4,2,1006,1000,,,,,,,,,,
6544,s==23|128_Hoạt Động Hồn Tả Từ,1,9,1280,2,6573,10,2,1105,10,2,1006,1000,,,,,,,,,,
6545,s==23|328_Hoạt Động Hồn Tả Từ,1,9,3280,2,6573,30,2,1004,13,2,1006,2000,,,,,,,,,,
6546,s==23|328_Hoạt Động Hồn Tả Từ,1,9,3280,2,6573,30,2,1516,5,2,1006,2000,,,,,,,,,,
6547,s==23|648_Hoạt Động Hồn Tả Từ,1,9,6480,2,6573,60,2,1527,5,2,1006,4000,,,,,,,,,,
6548,s==23|648_Hoạt Động Hồn Tả Từ,1,9,6480,2,6573,60,2,1056,280,2,1006,4000,,,,,,,,,,
6549,s==23|648_Hoạt Động Hồn Tả Từ,1,9,6480,2,6573,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5493,s==31|6_Gói Quà Nguyện Khởi Tinh Thần,1,9,60,2,1197,1,1,8,50000,2,1027,10,,,,,,,,,,
5494,s==33|6_Gói Quà Nguyện Khởi Tinh Thần 2,1,9,60,2,1197,1,1,8,50000,2,1027,10,,,,,,,,,,
5495,s==27|6_Sự Kiện Du Viên Kinh Mộng,1,9,60,2,1198,1,1,8,50000,2,1027,10,,,,,,,,,,
5496,s==29|6_Sự Kiện Du Viên Kinh Mộng 2,1,9,60,2,1198,1,1,8,50000,2,1027,10,,,,,,,,,,
5497,s==19|6_Hoa Hỏa Thiên Thụ,1,9,60,2,1202,1,1,8,50000,2,1027,10,,,,,,,,,,
5498,s==21|6_Hoa Hỏa Thiên Thụ 2,1,9,60,2,1202,1,1,8,50000,2,1027,10,,,,,,,,,,
6600,s==20|0_Hoạt Động Ấp Trứng,1,9,10,2,1683,1,2,1682,2,2,1027,10,,,,,,,,,,
6601,s==20|6_Hoạt Động Ấp Trứng,1,9,60,2,1683,2,2,1003,2,2,1027,10,,,,,,,,,,
6602,s==21|30_Hoạt Động Ấp Trứng,1,9,300,2,1683,3,2,1003,4,2,1027,50,,,,,,,,,,
6603,s==21|68_Hoạt Động Ấp Trứng,1,9,680,2,1683,6,2,1003,10,2,1027,100,,,,,,,,,,
6604,s==22|128_Hoạt Động Ấp Trứng,1,9,1280,2,1683,10,2,1004,4,2,1006,1000,,,,,,,,,,
6605,s==22|128_Hoạt Động Ấp Trứng,1,9,1280,2,1683,10,2,1105,10,2,1006,4000,,,,,,,,,,
6606,s==22|328_Hoạt Động Ấp Trứng,1,9,3280,2,1683,30,2,1004,13,2,1006,1000,,,,,,,,,,
6607,s==22|328_Hoạt Động Ấp Trứng,1,9,3280,2,1683,30,2,1516,5,2,1006,2000,,,,,,,,,,
6608,s==22|648_Hoạt Động Ấp Trứng,1,9,6480,2,1683,60,2,1004,22,2,1006,2000,,,,,,,,,,
6609,s==22|648_Hoạt Động Ấp Trứng,1,9,6480,2,1683,60,2,1527,3,2,1006,4000,,,,,,,,,,
6610,s==22|648_Hoạt Động Ấp Trứng,1,9,6480,2,1683,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6611,s==22|0_Hoạt Động Ấp Trứng 2,1,9,10,2,1683,1,2,1682,2,2,1006,50,,,,,,,,,,
6612,s==22|6_Hoạt Động Ấp Trứng 2,1,9,60,2,1683,2,2,1003,2,2,1006,50,,,,,,,,,,
6613,s==23|30_Hoạt Động Ấp Trứng 2,1,9,300,2,1683,3,2,1003,4,2,1006,300,,,,,,,,,,
6614,s==23|68_Hoạt Động Ấp Trứng 2,1,9,680,2,1683,6,2,1003,10,2,1006,500,,,,,,,,,,
6615,s==24|128_Hoạt Động Ấp Trứng 2,1,9,1280,2,1683,11,2,1004,4,2,1006,1000,,,,,,,,,,
6616,s==24|128_Hoạt Động Ấp Trứng 2,1,9,1280,2,1683,10,2,1105,10,2,1006,4000,,,,,,,,,,
6617,s==24|328_Hoạt Động Ấp Trứng 2,1,9,3280,2,1683,30,2,1004,13,2,1006,1000,,,,,,,,,,
6618,s==24|328_Hoạt Động Ấp Trứng 2,1,9,3280,2,1683,30,2,1516,5,2,1006,2000,,,,,,,,,,
6619,s==24|648_Hoạt Động Ấp Trứng 2,1,9,6480,2,1683,60,2,1527,5,2,1006,2000,,,,,,,,,,
6620,s==24|648_Hoạt Động Ấp Trứng 2,1,9,6480,2,1683,60,2,1056,280,2,1006,4000,,,,,,,,,,
6621,s==24|648_Hoạt Động Ấp Trứng 2,1,9,6480,2,1683,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6560,s==42|30_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 1,1,9,300,2,1004,1,2,1003,10,2,8226,10,,,,,,,,,,
6561,s==42|68_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 1,1,9,680,2,1004,1,2,1533,1,2,8226,10,,,,,,,,,,
6562,s==43|198_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 1,1,9,1980,2,1468,1,2,1533,2,2,8226,20,,,,,,,,,,
6563,s==43|328_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 1,1,9,3280,2,100106,1,2,1533,4,2,8226,40,,,,,,,,,,
6564,s==43|328_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 2,1,9,3280,2,26501,50,2,1761,1,2,8226,40,,,,,,,,,,
6565,s==43|328_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 3,1,9,3280,2,100107,1,2,1475,1,2,8226,40,,,,,,,,,,
6566,s==43|648_Hồn·Tả Từ Trưởng Thành Đặc Thù Lễ Bao 1,1,9,6480,2,14811,1,2,1475,2,2,8226,60,,,,,,,,,,
6570,s==42|68 Hồn·Tả Từ Tuyệt Bản Độc Quyền Gói Quà 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
6571,s==43|198 Hồn·Tả Từ Tuyệt Bản Độc Quyền Gói Quà 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
6572,s==43|328 Hồn·Tả Từ Tuyệt Bản Độc Quyền Gói Quà 3,1,9,3280,2,26501,50,2,1003,30,2,8226,30,,,,,,,,,,
